0.0000, 0.0000, 0.0000, 0.0000, 0.0117, 0.0532, 0.0632, 0.0753, 0.1447, 0.2288, 0.1768, 0.1156, 0.0929, 0.0987, 0.1217, 0.1634, 0.1911, 0.2156, 0.1845, 0.1554, 0.1299, 0.1280, 0.1601, 0.2758, 0.4818, 0.8376, 1.2278, 1.3514, 1.1138, 0.7577, 0.5390, 0.4836, 0.5946, 0.8105, 0.8760, 0.5824, 0.8419, 11.08, 0.013, 0.8919, 0.46, 21.948, 2025, 8, 28, 5, 40, 55, 0.258, 100.36, 12.4426, 41, 2523, 2729, 2323, 0, 22491, 36, 0.210, 0.949, 2.078
0.0000, 0.0000, 0.0000, 0.0000, 0.0086, 0.0503, 0.0681, 0.0906, 0.1814, 0.2760, 0.1701, 0.0867, 0.0580, 0.0599, 0.0915, 0.1803, 0.3144, 0.4879, 0.5141, 0.4715, 0.4301, 0.4131, 0.4618, 0.5897, 0.6568, 0.6797, 0.6443, 0.6063, 0.5925, 0.6314, 0.7052, 0.7867, 0.7338, 0.5301, 0.3184, 0.1768, 0.8412, 11.07, 0.012, 0.8896, 0.42, 21.949, 2025, 8, 28, 5, 40, 57, 0.240, 72.85, 12.0660, 41, 2524, 2730, 2323, 0, 22485, 41, 0.205, 0.951, 2.011
0.0000, 0.0000, 0.0000, 0.0013, 0.0148, 0.0594, 0.0685, 0.0783, 0.1416, 0.2143, 0.1666, 0.1119, 0.0869, 0.0830, 0.0879, 0.1046, 0.1187, 0.1464, 0.1549, 0.1737, 0.1946, 0.2370, 0.3207, 0.4366, 0.4946, 0.5372, 0.5686, 0.5941, 0.6057, 0.5889, 0.5019, 0.3814, 0.2823, 0.2195, 0.1804, 0.1300, 0.8456, 11.09, 0.013, 0.8888, 0.33, 21.953, 2025, 8, 28, 5, 40, 58, 0.249, 70.13, 8.0865, 41, 2524, 2732, 2321, 0, 22472, 46, 0.264, 0.957, 1.764
0.0000, 0.0000, 0.0000, 0.0012, 0.0141, 0.0564, 0.0650, 0.0749, 0.1366, 0.2084, 0.1621, 0.1099, 0.0888, 0.0920, 0.1076, 0.1338, 0.1458, 0.1580, 0.1375, 0.1256, 0.1142, 0.1228, 0.1639, 0.2797, 0.4625, 0.7318, 0.9598, 0.9502, 0.6965, 0.4122, 0.2326, 0.1503, 0.1190, 0.1062, 0.0953, 0.0711, 0.8471, 11.09, 0.013, 0.8873, 0.28, 21.957, 2025, 8, 28, 5, 41, 0, 0.218, 63.37, 7.4858, 41, 2520, 2729, 2325, 0, 22463, 50, 0.198, 0.960, 1.625
0.0000, 0.0000, 0.0000, 0.0012, 0.0143, 0.0563, 0.0624, 0.0713, 0.1356, 0.2184, 0.1793, 0.1301, 0.1108, 0.1191, 0.1397, 0.1697, 0.1797, 0.1938, 0.1720, 0.1662, 0.1599, 0.1745, 0.2237, 0.3163, 0.3981, 0.5039, 0.6721, 0.9823, 1.4505, 1.8480, 1.7155, 1.1399, 0.5566, 0.2415, 0.1051, 0.0495, 0.8419, 11.07, 0.018, 0.8866, 0.21, 21.964, 2025, 8, 28, 5, 41, 2, 0.241, 94.82, 12.6572, 40, 2524, 2729, 2322, 0, 22453, 58, 0.243, 0.955, 1.839
0.0000, 0.0000, 0.0000, 0.0015, 0.0177, 0.0694, 0.0762, 0.0820, 0.1446, 0.2123, 0.1561, 0.1013, 0.0779, 0.0772, 0.0869, 0.1070, 0.1199, 0.1397, 0.1341, 0.1359, 0.1375, 0.1602, 0.2235, 0.3441, 0.4436, 0.4974, 0.4578, 0.3458, 0.2315, 0.1510, 0.1080, 0.0983, 0.1248, 0.2250, 0.4205, 0.5748, 0.8509, 11.07, 0.017, 0.8850, 0.14, 21.967, 2025, 8, 28, 5, 41, 3, 0.216, 66.19, 6.2834, 41, 2523, 2732, 2325, 0, 22441, 77, 0.202, 0.967, 1.347
0.0000, 0.0000, 0.0000, 0.0000, 0.0071, 0.0376, 0.0514, 0.0736, 0.1600, 0.2834, 0.2287, 0.1429, 0.0997, 0.0863, 0.0866, 0.1021, 0.1156, 0.1369, 0.1315, 0.1252, 0.1186, 0.1197, 0.1417, 0.2067, 0.3013, 0.4836, 0.7965, 1.2171, 1.6080, 1.7356, 1.4935, 1.1255, 0.8165, 0.6395, 0.5235, 0.5455, 0.8397, 11.07, 0.012, 0.8843, 0.11, 21.969, 2025, 8, 28, 5, 41, 5, 0.055, 113.80, 13.7415, 41, 2520, 2734, 2325, 0, 22437, 90, 0.217, 0.955, 1.842
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0000, 11.10, 0.000, 0.9018, 0.05, 21.966, 2025, 8, 28, 5, 41, 7, 0.011, 0.00, NaN, 41, 2499, 2745, 2336, 0, 22427, 905, 0.105, 0.000, Infinity
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0516, 2.1045, 2.5205, 2.6903, 4.5921, 6.0489, 11.1217, 15.5742, 24.0742, 19.1480, 15.4412, 12.3553, 3.2220, 0.5685, 0.0544, 0.0033, 0.0000, 0.0000, 0.0000, 0.0061, 0.1609, 2.9348, 24.9869, 120.8514, 143.9985, 40.7081, 1.1836, 0.4792, 11.09, 0.007, 0.8873, 0.03, 21.963, 2025, 8, 28, 5, 41, 8, 0.014, 151.00, 454.4012, 41, 2477, 2736, 2351, 0, 22424, 931, 0.109, 0.543, 24.417
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1782, 3.6082, 3.2439, 4.4108, 11.8100, 16.7264, 9.5637, 1.3698, 0.1191, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0014, 0.0332, 0.5801, 6.7792, 42.6760, 140.6276, 156.0125, 47.2540, 1.9852, 0.4829, 11.07, 0.001, 0.8843, 0.05, 21.855, 2025, 8, 28, 5, 41, 10, 0.003, 205.45, 446.9831, 41, 2473, 2727, 2355, 0, 22427, 963, 0.108, 0.549, 23.970
