0.0000, 0.0000, 0.0000, 0.0034, 0.6056, 1.6179, 0.0348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0017, 0.0119, 0.0650, 0.2952, 1.1473, 3.8551, 11.6131, 30.0420, 52.1451, 43.3034, 0.8053, 11.43, 0.000, 1.0227, 0.05, 19.605, 2025, 8, 27, 4, 58, 27, 1.551, 343.49, 144.7416, 40, 2485, 2729, 2345, 0, 22427, 1568, 0.095, 0.798, 9.031
0.0000, 0.0000, 0.0000, 0.0026, 0.5288, 1.6920, 0.0429, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0014, 0.0120, 0.0736, 0.3497, 1.3359, 4.3341, 12.6337, 31.6018, 52.8153, 42.6972, 0.8016, 11.43, 0.000, 1.0234, 0.05, 19.604, 2025, 8, 27, 4, 58, 28, 1.521, 341.74, 148.1210, 40, 2485, 2730, 2345, 0, 22428, 1602, 0.093, 0.794, 9.246
0.0000, 0.0000, 0.0000, 0.0017, 0.4374, 1.7567, 0.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0024, 0.0179, 0.0934, 0.3705, 1.2902, 4.2779, 13.0732, 32.6327, 51.7728, 38.3935, 0.8053, 11.43, 0.005, 1.0227, 0.05, 19.600, 2025, 8, 27, 4, 58, 30, 1.515, 338.53, 144.1732, 40, 2487, 2730, 2345, 0, 22427, 1571, 0.095, 0.798, 9.031
0.0000, 0.0000, 0.0000, 0.0013, 0.3829, 1.7953, 0.0632, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0010, 0.0094, 0.0629, 0.3232, 1.3262, 4.5002, 13.1808, 32.4235, 51.5164, 38.2986, 0.8061, 11.42, 0.019, 1.0227, 0.05, 19.599, 2025, 8, 27, 4, 58, 31, 1.512, 338.38, 143.8849, 40, 2485, 2729, 2346, 0, 22428, 1600, 0.101, 0.799, 8.993
0.0000, 0.0000, 0.0000, 0.0000, 0.2961, 1.8331, 0.0806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0015, 0.0118, 0.0698, 0.3223, 1.2546, 4.3055, 13.1784, 33.0723, 50.8021, 34.5508, 0.8039, 11.43, 0.038, 1.0234, 0.04, 19.596, 2025, 8, 27, 4, 58, 33, 1.523, 336.15, 139.7788, 40, 2485, 2729, 2345, 0, 22426, 1613, 0.104, 0.796, 9.134
0.0000, 0.0000, 0.0000, 0.0000, 0.2301, 1.8393, 0.1161, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0084, 0.0585, 0.3135, 1.3259, 4.5571, 13.4362, 32.8632, 50.8299, 35.6747, 0.8091, 11.42, 0.000, 1.0234, 0.04, 19.583, 2025, 8, 27, 4, 58, 34, 1.503, 336.90, 141.2530, 40, 2485, 2730, 2345, 0, 22426, 1594, 0.089, 0.801, 8.875
0.0000, 0.0000, 0.0000, 0.0000, 0.1885, 1.8433, 0.1642, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0011, 0.0110, 0.0728, 0.3500, 1.3643, 4.7153, 14.2462, 34.3239, 51.3630, 35.5748, 0.8068, 11.42, 0.000, 1.0234, 0.05, 19.578, 2025, 8, 27, 4, 58, 35, 1.539, 336.10, 144.2194, 40, 2487, 2730, 2345, 0, 22428, 1627, 0.091, 0.799, 8.986
0.0000, 0.0000, 0.0000, 0.0000, 0.2622, 1.8698, 0.1158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0076, 0.0558, 0.3163, 1.3838, 4.7605, 13.7299, 32.6598, 50.6426, 36.9597, 0.8053, 11.42, 0.000, 1.0234, 0.05, 19.576, 2025, 8, 27, 4, 58, 37, 1.503, 336.66, 142.7637, 40, 2485, 2729, 2345, 0, 22427, 1507, 0.093, 0.797, 9.060
0.0000, 0.0000, 0.0000, 0.0000, 0.2482, 1.8711, 0.1474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0010, 0.0104, 0.0703, 0.3440, 1.3789, 4.8273, 14.2605, 33.3783, 51.1073, 38.7065, 0.8091, 11.42, 0.013, 1.0234, 0.04, 19.573, 2025, 8, 27, 4, 58, 38, 1.526, 337.35, 146.3510, 40, 2485, 2729, 2345, 0, 22426, 1597, 0.095, 0.801, 8.875
0.0000, 0.0000, 0.0000, 0.0000, 0.1810, 1.8601, 0.1998, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0015, 0.0120, 0.0766, 0.3751, 1.4531, 4.7327, 13.6171, 32.4208, 50.0960, 36.1825, 0.8083, 11.42, 0.005, 1.0227, 0.05, 19.574, 2025, 8, 27, 4, 58, 39, 1.492, 335.93, 141.2100, 41, 2485, 2729, 2345, 0, 22428, 1552, 0.101, 0.801, 8.882
